Symbol,Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
UPS,2024-08-12 00:00:00-04:00,121.17857975328204,125.07329195841872,119.79378927845752,124.67900848388672,16467000,0.0,0.0
UPS,2024-08-19 00:00:00-04:00,122.86148339572385,124.9002019139839,121.30359409373415,123.06343078613281,21789300,1.63,0.0
UPS,2024-08-26 00:00:00-04:00,125.50682390628332,126.3443807407081,123.3447663653943,125.19518280029297,18670200,0.0,0.0
UPS,2024-09-02 00:00:00-04:00,124.26023089467246,126.14960434262655,123.3837244867188,124.21154022216797,20432900,0.0,0.0
UPS,2024-09-09 00:00:00-04:00,124.4647554386117,126.75341763569641,122.3806044659118,123.91936492919922,18427100,0.0,0.0
UPS,2024-09-16 00:00:00-04:00,124.84457759011063,130.08417837203953,123.23763680223173,125.24388122558594,28974700,0.0,0.0
UPS,2024-09-23 00:00:00-04:00,126.00351501574326,132.06118998584927,124.5134378924169,130.7561492919922,19970900,0.0,0.0
UPS,2024-09-30 00:00:00-04:00,131.24311285182,133.35647977215393,128.56488062375178,129.79200744628906,7774100,0.0,0.0
SO,2024-04-01 00:00:00-04:00,69.09615704336376,69.66640474231359,66.84418264024761,67.5690689086914,22318800,0.0,0.0
SO,2024-04-08 00:00:00-04:00,67.4240905385858,68.23595962407431,66.03230653612037,66.42858123779297,24752500,0.0,0.0
SO,2024-04-15 00:00:00-04:00,66.67986380811621,69.76304883387242,65.2687528771542,69.73405456542969,26258100,0.0,0.0
SO,2024-04-22 00:00:00-04:00,69.49243542049507,72.3436519443583,69.2604738670164,70.7585678100586,28747000,0.0,0.0
SO,2024-04-29 00:00:00-04:00,71.20316970173326,73.43582472413489,70.74890639903845,73.31017303466797,24411000,0.0,0.0
SO,2024-05-06 00:00:00-04:00,72.98155879413946,76.10339850312162,72.37264954907518,75.52349090576172,34159200,0.0,0.0
SO,2024-05-13 00:00:00-04:00,75.87142571167315,77.17621945613368,75.61046991235068,76.87660217285156,24326900,0.72,0.0
SO,2024-05-20 00:00:00-04:00,77.71682970380633,78.16549524566057,75.21015013733405,75.83438110351562,16349100,0.0,0.0
SO,2024-05-27 00:00:00-04:00,75.64906889084735,78.25329089878362,74.75173770141018,78.1655044555664,18761400,0.0,0.0
SO,2024-06-03 00:00:00-04:00,77.81436899964358,78.84825020326852,75.97093565587961,76.01970672607422,21968600,0.0,0.0
SO,2024-06-10 00:00:00-04:00,75.94167484820774,77.4437330022809,75.69783438374301,76.71221160888672,17272200,0.0,0.0
SO,2024-06-17 00:00:00-04:00,76.146503070858,77.47299584730628,75.34670661224249,76.52689361572266,19578300,0.0,0.0
SO,2024-06-24 00:00:00-04:00,76.52689258811168,77.61930057799447,75.2784305662003,75.65882110595703,17706200,0.0,0.0
SO,2024-07-01 00:00:00-04:00,76.10748520350525,76.69270083474542,75.0638483046771,76.11724090576172,9479500,0.0,0.0
SO,2024-07-08 00:00:00-04:00,76.09773144125685,78.37032643262043,75.70759263809767,78.01919555664062,14651100,0.0,0.0
SO,2024-07-15 00:00:00-04:00,77.56076994146453,80.7989709400362,77.3461965882906,79.39445495605469,17290800,0.0,0.0
SO,2024-07-22 00:00:00-04:00,79.47249027862782,81.40370265866734,79.28716913779002,80.1454849243164,18037700,0.0,0.0
SO,2024-07-29 00:00:00-04:00,80.38932715809328,87.04129511326724,80.17474634640688,86.3975601196289,30761600,0.0,0.0
SO,2024-08-05 00:00:00-04:00,86.79745258083632,87.47045466675954,83.51048777126843,84.66141510009766,24052900,0.0,0.0
SO,2024-08-12 00:00:00-04:00,84.856480225668,85.68553630280712,84.14446280702079,85.20761108398438,15899300,0.0,0.0
SO,2024-08-19 00:00:00-04:00,84.69067499671202,85.5392350815294,83.91038250536064,83.9981689453125,20712600,0.72,0.0
SO,2024-08-26 00:00:00-04:00,84.85356934104425,85.3846426578988,83.47671342733926,84.97158813476562,20369200,0.0,0.0
SO,2024-09-02 00:00:00-04:00,85.00108787066415,88.84644151149759,84.93224545264188,86.94835662841797,19889000,0.0,0.0
SO,2024-09-09 00:00:00-04:00,86.97785165567599,88.70874872605769,86.68280846015676,87.96131896972656,17674800,0.0,0.0
SO,2024-09-16 00:00:00-04:00,87.52860155489958,88.64975382848797,86.54513412169845,88.21702575683594,27760500,0.0,0.0
SO,2024-09-23 00:00:00-04:00,88.36454574388736,89.34801315896293,87.18438784710105,88.61041259765625,21778800,0.0,0.0
SO,2024-09-30 00:00:00-04:00,88.56124543245875,90.25280311618904,88.06951171546179,89.37751770019531,10868400,0.0,0.0
MO,2024-04-01 00:00:00-04:00,41.06491476795309,41.30027077307403,38.946710721864584,39.21031188964844,63849100,0.0,0.0
MO,2024-04-08 00:00:00-04:00,39.10675760622399,39.831654587321296,38.617216647901856,38.64545822143555,48151900,0.0,0.0
MO,2024-04-15 00:00:00-04:00,38.880812559978374,39.79399503798833,38.26888908201883,39.62453842163086,69817200,0.0,0.0
MO,2024-04-22 00:00:00-04:00,39.8316506094441,41.366169138991665,39.55863678839052,40.83897399902344,71349600,0.0,0.0
MO,2024-04-29 00:00:00-04:00,40.857801424719696,41.62035253623976,40.82955626378559,41.03667068481445,48092800,0.0,0.0
MO,2024-05-06 00:00:00-04:00,41.1308136428541,42.40173820921171,40.89545764070428,42.26993942260742,51335100,0.0,0.0
MO,2024-05-13 00:00:00-04:00,42.26993686314733,43.54085776130262,42.26993686314733,43.38081741333008,45475800,0.0,0.0
MO,2024-05-20 00:00:00-04:00,43.39023136930647,43.87035601881878,42.68416338451058,42.82537841796875,46892800,0.0,0.0
MO,2024-05-27 00:00:00-04:00,42.74065027320191,43.61617486486589,42.40173706465489,43.54085922241211,34534800,0.0,0.0
MO,2024-06-03 00:00:00-04:00,43.34316450709995,44.42580001942297,43.32433559498375,43.96450424194336,39555200,0.0,0.0
MO,2024-06-10 00:00:00-04:00,43.870360861621855,44.04923373591412,41.26261931020764,41.723915100097656,46958000,0.98,0.0
MO,2024-06-17 00:00:00-04:00,42.54103427506728,44.24383047728349,42.25242188802197,44.00332260131836,62531300,0.0,0.0
MO,2024-06-24 00:00:00-04:00,44.24382995788045,44.82104738547691,43.45496075770557,43.820533752441406,49033200,0.0,0.0
MO,2024-07-01 00:00:00-04:00,44.15724417156928,44.657497286448454,43.99369691989601,44.349647521972656,23078700,0.0,0.0
MO,2024-07-08 00:00:00-04:00,44.349650393973185,46.01396810763809,44.12838359079355,45.917762756347656,39078300,0.0,0.0
MO,2024-07-15 00:00:00-04:00,45.98510298529245,48.02460864988346,45.72535405109765,47.57245635986328,37544500,0.0,0.0
MO,2024-07-22 00:00:00-04:00,47.533974804797644,48.553729484552115,46.860552041558236,48.5152473449707,38136500,0.0,0.0
MO,2024-07-29 00:00:00-04:00,48.43828327698714,49.44841926117962,45.76383695201909,49.13094711303711,56739000,0.0,0.0
MO,2024-08-05 00:00:00-04:00,48.091954819151645,48.88082033127647,47.14916074870118,48.5152473449707,45751800,0.0,0.0
MO,2024-08-12 00:00:00-04:00,48.52486740108329,49.44842042755401,48.245881055968155,49.371456146240234,34699300,0.0,0.0
MO,2024-08-19 00:00:00-04:00,49.42917782619864,50.46816990274028,49.25601186846523,50.44892883300781,36108600,0.0,0.0
MO,2024-08-26 00:00:00-04:00,50.516270014975014,51.77653254036953,50.45855047646727,51.728431701660156,32843100,0.0,0.0
MO,2024-09-02 00:00:00-04:00,51.73805316657392,52.863631935794714,51.52640873096971,51.65147018432617,34783700,0.0,0.0
MO,2024-09-09 00:00:00-04:00,51.661093169360726,52.22869191088282,50.52589568631653,50.949188232421875,37361100,0.0,0.0
MO,2024-09-16 00:00:00-04:00,50.064118055791596,50.31424462063688,48.02460871843075,48.47676467895508,62803000,1.02,0.0
MO,2024-09-23 00:00:00-04:00,49.438565957048205,50.48815422857686,49.34047132208944,50.07616424560547,36672600,0.0,0.0
MO,2024-09-30 00:00:00-04:00,50.19387377074261,50.38025170510545,49.59551333968418,49.95845413208008,17260900,0.0,0.0
ELV,2024-04-01 00:00:00-04:00,509.1178758423808,510.64585817191073,486.6317160388918,500.1470642089844,5592200,0.0,0.0
ELV,2024-04-08 00:00:00-04:00,497.988215269822,507.19561109137226,487.2922473864056,490.4270935058594,4844400,0.0,0.0
ELV,2024-04-15 00:00:00-04:00,498.20508006457374,531.4561930046409,491.4128835660857,523.8753662109375,7947000,0.0,0.0
ELV,2024-04-22 00:00:00-04:00,522.583992100647,534.37421714977,519.5674374531663,529.6325073242188,5020400,0.0,0.0
ELV,2024-04-29 00:00:00-04:00,531.4265621863987,532.9644120663813,511.5330699539648,519.4786376953125,4727500,0.0,0.0
ELV,2024-05-06 00:00:00-04:00,522.1403445318937,535.4191410604026,519.8533347216658,531.5252075195312,3555600,0.0,0.0
ELV,2024-05-13 00:00:00-04:00,530.9830356377423,540.2101365984079,525.9652722627101,539.9341430664062,4281300,0.0,0.0
ELV,2024-05-20 00:00:00-04:00,539.2341040932689,542.5267117515068,513.2088874333833,514.0073852539062,3973800,0.0,0.0
ELV,2024-05-27 00:00:00-04:00,512.6174661568162,534.6698704162643,484.2066216776587,530.8350830078125,8099000,0.0,0.0
ELV,2024-06-03 00:00:00-04:00,526.3891029156517,538.1497835066721,525.2258628082845,531.28857421875,4492900,0.0,0.0
ELV,2024-06-10 00:00:00-04:00,530.5492425948825,542.1817042864577,514.3722441680467,527.2172241210938,4593200,1.63,0.0
ELV,2024-06-17 00:00:00-04:00,524.3176151140598,530.1020325530628,519.2352023873085,528.4309692382812,4056100,0.0,0.0
ELV,2024-06-24 00:00:00-04:00,533.5925051931613,539.7032413958756,523.1014213036701,535.78759765625,3989300,0.0,0.0
ELV,2024-07-01 00:00:00-04:00,535.3129541332682,540.44479408637,516.9708493731569,524.3670043945312,3155500,0.0,0.0
ELV,2024-07-08 00:00:00-04:00,524.8614176842476,531.417122697438,516.980763323207,529.5383911132812,3793100,0.0,0.0
ELV,2024-07-15 00:00:00-04:00,536.3511966785263,549.1362880974019,488.63204771759814,494.5153503417969,12083300,0.0,0.0
ELV,2024-07-22 00:00:00-04:00,494.7724296975757,528.2331634327699,492.38943406256595,521.5885009765625,5700200,0.0,0.0
ELV,2024-07-29 00:00:00-04:00,521.2127715958699,535.9359197896504,511.21608481734984,529.1725463867188,5140100,0.0,0.0
ELV,2024-08-05 00:00:00-04:00,525.5635364891572,527.8772794651447,512.7191186767133,526.1073608398438,3861900,0.0,0.0
ELV,2024-08-12 00:00:00-04:00,525.6524556242679,540.2075261521054,519.4329667376749,537.6069946289062,3627000,0.0,0.0
ELV,2024-08-19 00:00:00-04:00,538.0321051255878,543.5792210746062,531.9905925247606,539.8416137695312,2927800,0.0,0.0
ELV,2024-08-26 00:00:00-04:00,540.8106635410898,551.3511746097453,538.0617889259664,550.649169921875,2964600,0.0,0.0
ELV,2024-09-02 00:00:00-04:00,549.9371778552047,560.9029226070572,529.7559322358826,535.8369750976562,4327800,0.0,0.0
ELV,2024-09-09 00:00:00-04:00,539.2977908260149,546.7434342220217,527.3927398158464,544.6669921875,3594400,1.63,0.0
ELV,2024-09-16 00:00:00-04:00,549.557889386781,555.3399075691528,531.1011212473085,535.415283203125,4750700,0.0,0.0
ELV,2024-09-23 00:00:00-04:00,536.0896078933625,537.755768864675,512.9120224637626,519.63623046875,4681700,0.0,0.0
ELV,2024-09-30 00:00:00-04:00,519.2197498639478,520.3602454698068,506.5945161704899,507.0507507324219,2552800,0.0,0.0
KLAC,2024-04-01 00:00:00-04:00,693.8064210261832,711.825557672849,662.515744178488,676.7982788085938,4399200,0.0,0.0
KLAC,2024-04-08 00:00:00-04:00,682.2594369321414,695.4219641811849,671.4261531184777,674.7564697265625,3478800,0.0,0.0
KLAC,2024-04-15 00:00:00-04:00,683.7759873219283,692.5179557419708,617.6562116859191,622.60205078125,4977300,0.0,0.0
KLAC,2024-04-22 00:00:00-04:00,629.7284225390871,703.975655511465,619.7971202645681,700.0110473632812,4767100,0.0,0.0
KLAC,2024-04-29 00:00:00-04:00,700.1596337787644,711.3794812948134,656.6381775636776,690.4265747070312,4602000,0.0,0.0
KLAC,2024-05-06 00:00:00-04:00,692.9737740554253,721.5586230478642,691.9231554032098,711.9147338867188,3754000,0.0,0.0
KLAC,2024-05-13 00:00:00-04:00,713.629434279492,757.1707340310476,698.9405544978251,741.0645141601562,3625500,1.45,0.0
KLAC,2024-05-20 00:00:00-04:00,746.7435412799762,785.1195869073388,745.8894309130237,773.7378540039062,3614000,0.0,0.0
KLAC,2024-05-27 00:00:00-04:00,780.1537485072668,786.5497561456936,731.865900330318,754.34130859375,3853000,0.0,0.0
KLAC,2024-06-03 00:00:00-04:00,766.2095984198694,782.5273492479632,730.5350036441023,763.7167358398438,3390900,0.0,0.0
KLAC,2024-06-10 00:00:00-04:00,755.9004711953252,827.299364494668,755.9004711953252,819.205078125,3068300,0.0,0.0
KLAC,2024-06-17 00:00:00-04:00,820.7643059832438,870.5617862439489,807.6942359505335,810.9716796875,4893100,0.0,0.0
KLAC,2024-06-24 00:00:00-04:00,808.2107000000253,835.6618295840643,786.0133490175384,818.8773193359375,3942000,0.0,0.0
KLAC,2024-07-01 00:00:00-04:00,817.5664002244049,853.7872272213481,802.3113462342777,849.36767578125,1919600,0.0,0.0
KLAC,2024-07-08 00:00:00-04:00,851.2645967682621,890.1968148647109,839.2273991587776,851.8604736328125,3042500,0.0,0.0
KLAC,2024-07-15 00:00:00-04:00,852.6549821720179,870.8597158968726,756.1785860788011,757.340576171875,4854000,0.0,0.0
KLAC,2024-07-22 00:00:00-04:00,783.0835646994602,807.9426021956501,744.2606406618421,782.010986328125,7233000,0.0,0.0
KLAC,2024-07-29 00:00:00-04:00,787.8408139318225,821.0623106904997,682.9224843806014,691.4140625,7769600,0.0,0.0
KLAC,2024-08-05 00:00:00-04:00,645.4006483972447,749.9018094672132,643.5731916748043,741.6784057617188,5626900,0.0,0.0
KLAC,2024-08-12 00:00:00-04:00,743.6647527353548,834.112556414459,739.6225495889403,813.9711303710938,4543000,1.45,0.0
KLAC,2024-08-19 00:00:00-04:00,814.4058813307372,829.101841832264,789.8694961550627,813.7392578125,3881200,0.0,0.0
KLAC,2024-08-26 00:00:00-04:00,809.3214950763244,821.4404151482569,779.014204957018,815.3212280273438,4000300,0.0,0.0
KLAC,2024-09-02 00:00:00-04:00,801.5506991462171,803.0332183858682,693.2961871759835,699.2760620117188,4797300,0.0,0.0
KLAC,2024-09-09 00:00:00-04:00,711.4447093809833,750.8063442956208,692.9279779142149,747.7318115234375,4405300,0.0,0.0
KLAC,2024-09-16 00:00:00-04:00,731.3145948386705,778.2878983641913,722.5089944169534,755.0449829101562,5400000,0.0,0.0
KLAC,2024-09-23 00:00:00-04:00,762.4377023969012,817.8782787087945,748.4282861662055,778.4768676757812,3370600,0.0,0.0
KLAC,2024-09-30 00:00:00-04:00,769.2036162975692,782.9642257756767,742.4185556364845,749.9108276367188,2212500,0.0,0.0
WELL,2024-04-01 00:00:00-04:00,91.47153552824341,91.55963594566299,88.21168564768031,89.8269271850586,10270900,0.0,0.0
WELL,2024-04-08 00:00:00-04:00,89.552821914546,90.13038897880594,87.49705600170687,87.89842224121094,12506600,0.0,0.0
WELL,2024-04-15 00:00:00-04:00,88.52493680692857,90.05207033371647,86.0188700001652,89.39618682861328,10415700,0.0,0.0
WELL,2024-04-22 00:00:00-04:00,89.79756038213375,92.98887775769228,88.84799382812524,92.35256958007812,11346900,0.0,0.0
WELL,2024-04-29 00:00:00-04:00,93.08676987226242,96.12146927150492,91.74563594533915,93.7916030883789,14456900,0.0,0.0
WELL,2024-05-06 00:00:00-04:00,94.467061867186,97.29617845929013,93.84054516317688,96.74797821044922,9752300,0.61,0.0
WELL,2024-05-13 00:00:00-04:00,97.60291678027995,100.35104713893445,96.88387636370754,99.76990509033203,11684900,0.0,0.0
WELL,2024-05-20 00:00:00-04:00,99.49411480757813,101.11935426680581,98.27271844791366,99.35621643066406,9614400,0.0,0.0
WELL,2024-05-27 00:00:00-04:00,99.91766714913379,102.4884988325693,98.45002253819895,102.11419677734375,13554900,0.0,0.0
WELL,2024-06-03 00:00:00-04:00,102.20284532771673,104.10388155180381,101.5822951131046,102.25209045410156,10905700,0.0,0.0
WELL,2024-06-10 00:00:00-04:00,102.98099372506931,103.69018218364769,100.8337092564422,102.47864532470703,10539300,0.0,0.0
WELL,2024-06-17 00:00:00-04:00,101.99599869227924,102.76429180795766,100.27226144021687,100.78445434570312,24726700,0.0,0.0
WELL,2024-06-24 00:00:00-04:00,100.86325839746407,103.28633964372736,98.62732066226089,102.68549346923828,23671200,0.0,0.0
WELL,2024-07-01 00:00:00-04:00,102.67563013065012,104.90171558910667,101.39514421455723,104.88201904296875,8101300,0.0,0.0
WELL,2024-07-08 00:00:00-04:00,104.18267636312866,104.62592759468599,101.37544862285785,102.63623809814453,17430600,0.0,0.0
WELL,2024-07-15 00:00:00-04:00,102.90218436126112,106.4383044024339,102.53773437180892,105.79806518554688,9837800,0.0,0.0
WELL,2024-07-22 00:00:00-04:00,105.7783676931346,110.17143432643107,105.37452458532454,108.13249969482422,11247200,0.0,0.0
WELL,2024-07-29 00:00:00-04:00,108.64469838804428,113.59921049274934,107.72865487162478,111.06777954101562,15281700,0.0,0.0
WELL,2024-08-05 00:00:00-04:00,110.4275258329444,115.90408252449818,109.07808320636553,115.63813781738281,16218900,0.0,0.0
WELL,2024-08-12 00:00:00-04:00,115.1948925295155,116.84968055563169,113.59920917515558,114.18035125732422,12132500,0.67,0.0
WELL,2024-08-19 00:00:00-04:00,114.91496782098247,118.38222978109832,114.10263817836228,118.25344848632812,10269600,0.0,0.0
WELL,2024-08-26 00:00:00-04:00,118.39213890494507,120.56164911622636,117.3123305307919,119.55119323730469,15906600,0.0,0.0
WELL,2024-09-02 00:00:00-04:00,119.10540514511378,124.32610769655902,119.10540514511378,123.43452453613281,12288200,0.0,0.0
WELL,2024-09-09 00:00:00-04:00,123.45434872742818,128.65523441714416,123.30575026588619,128.53636169433594,15117200,0.0,0.0
WELL,2024-09-16 00:00:00-04:00,129.7449474304873,130.08176354543747,121.89903052965634,124.09825897216797,20696000,0.0,0.0
WELL,2024-09-23 00:00:00-04:00,124.65301996948772,128.32830910726747,124.32610489170159,126.01020050048828,13239500,0.0,0.0
WELL,2024-09-30 00:00:00-04:00,125.65357400556867,127.29805050374455,125.01956097346103,126.38665771484375,5497200,0.0,0.0
GEV,2024-04-01 00:00:00-04:00,140.90406954851548,152.36545464661336,118.91060867646851,122.60782623291016,58401200,0.0,0.0
GEV,2024-04-08 00:00:00-04:00,126.03524705210663,139.8248757704912,125.76545323340271,133.8993377685547,38804100,0.0,0.0
GEV,2024-04-15 00:00:00-04:00,134.4988954940615,140.48438608849773,128.1536594719578,134.99851989746094,25288300,0.0,0.0
GEV,2024-04-22 00:00:00-04:00,135.41819806413704,157.1318696446707,132.01075608688794,152.95501708984375,22102200,0.0,0.0
GEV,2024-04-29 00:00:00-04:00,153.464633752451,167.04442139293934,149.3087613756474,166.13510131835938,19469000,0.0,0.0
GEV,2024-05-06 00:00:00-04:00,167.03443016854575,173.36966379124203,163.10238864835696,167.14434814453125,18053700,0.0,0.0
GEV,2024-05-13 00:00:00-04:00,164.87605024985305,172.22053495082255,158.7406632928728,162.49783325195312,14382800,0.0,0.0
GEV,2024-05-20 00:00:00-04:00,162.9375067855327,177.636463333074,158.95051383433952,177.2967071533203,13132700,0.0,0.0
GEV,2024-05-27 00:00:00-04:00,178.20602222489248,182.64268920930078,165.27574068392852,175.76785278320312,11668400,0.0,0.0
GEV,2024-06-03 00:00:00-04:00,178.79558556497096,178.86554030168304,155.383192831909,161.958251953125,26819400,0.0,0.0
GEV,2024-06-10 00:00:00-04:00,161.09888666193993,181.82331147904003,160.4773599088023,170.0421600341797,16867400,0.0,0.0
GEV,2024-06-17 00:00:00-04:00,169.62248823246293,185.36065724372236,166.02518635952993,175.59799194335938,14051400,0.0,0.0
GEV,2024-06-24 00:00:00-04:00,176.41737157952625,181.58848696058627,167.04941445707186,171.3811492919922,13715800,0.0,0.0
GEV,2024-07-01 00:00:00-04:00,170.87154355690407,177.30670822166033,164.99595577650464,176.0976104736328,8142300,0.0,0.0
GEV,2024-07-08 00:00:00-04:00,176.67717294585705,184.19251905709848,172.47034415404664,180.31443786621094,9473800,0.0,0.0
GEV,2024-07-15 00:00:00-04:00,180.10461480928643,183.75186694392698,158.9904821286723,163.21730041503906,18134300,0.0,0.0
GEV,2024-07-22 00:00:00-04:00,166.25502486735616,173.84531201140427,156.29251283327457,172.97996520996094,19527600,0.0,0.0
